-6.645736E-7, 0.23866102, 0.47638083, 0.71222055, 0.9452495, 1.1745479, 1.3992109, 1.6183519, 1.8311061, 2.0366337, 2.2341235, 2.4227962, 2.6019075, 2.77075, 2.9286578, 3.0750074, 3.2092214, 3.3307698, 3.4391735, 3.5340042, 3.6148877, 3.681505, 3.733593, 3.7709463, 3.7934175, 3.8009176, 3.7934172, 3.7709458, 3.7335925, 3.6815042, 3.6148868, 3.5340028, 3.439172, 3.330768, 3.2092195, 3.0750053, 2.9286554, 2.7707477, 2.6019049, 2.4227936, 2.2341206, 2.0366306, 1.831103, 1.6183488, 1.3992077, 1.1745446, 0.94524604, 0.7122171, 0.4763773, 0.23865749, -4.19876E-6, -0.23866588, -0.47638565, -0.7122253, -0.9452542, -1.1745526, -1.3992155, -1.6183563, -1.8311104, -2.0366378, -2.2341275, -2.4228, -2.601911, -2.7707534, -2.9286609, -3.0750103, -3.209224, -3.3307722, -3.4391756, -3.5340059, -3.6148894, -3.6815062, -3.733594, -3.770947, -3.7934177, -3.8009176, -3.7934167, -3.7709453, -3.7335916, -3.681503, -3.614885, -3.534001, -3.43917, -3.330766, -3.2092168, -3.0750024, -2.9286523, -2.7707443, -2.6019013, -2.4227898, -2.2341168, -2.0366266, -1.8310987, -1.6183445, -1.3992034, -1.1745403, -0.9452418, -0.71221286, -0.47637317, -0.2386534, 8.2125225E-6, 0.2386698, 0.47638947, 0.712229, 0.9452577, 1.1745559, 1.3992187, 1.6183593, 1.8311132, 2.0366404, 2.2341301, 2.4228027, 2.6019135, 2.7707555, 2.928663, 3.0750122, 3.2092254, 3.3307736, 3.4391768, 3.534007, 3.61489, 3.681507, 3.7335947, 3.7709475, 3.793418, 3.8009176, 3.7934167, 3.7709448, 3.7335908, 3.681502, 3.6148841, 3.534, 3.4391687, 3.3307643, 3.2092152, 3.0750005, 2.9286504, 2.7707422, 2.6018991, 2.4227874, 2.2341142, 2.036624, 1.831096, 1.6183417, 1.3992003, 1.1745371, 0.9452384, 0.7122093, 0.47636947, 0.23864959, -1.2113009E-5, -0.23867378, -0.4763935, -0.7122331, -0.94526184, -1.1745601, -1.3992229, -1.6183635, -1.8311173, -2.0366445, -2.234134, -2.4228063, -2.6019168, -2.7707589, -2.9286659, -3.0750148, -3.209228, -3.330776, -3.439179, -3.534009, -3.6148918, -3.6815083, -3.7335956, -3.770948, -3.7934182, -3.8009176, -3.7934163, -3.7709444, -3.7335901, -3.681501, -3.6148827, -3.5339983, -3.4391665, -3.3307621, -3.2092125, -3.0749977, -2.9286473, -2.7707388, -2.6018956, -2.4227839, -2.2341104, -2.03662, -1.8310918, -1.6183373, -1.3991958, -1.1745324, -0.9452337, -0.7122045, -0.47636464, -0.23864473
-6.2557393E-7, 0.22465552, 0.44842505, 0.6704249, 0.8897788, 1.1056212, 1.3171002, 1.5233812, 1.7236501, 1.9171165, 2.103017, 2.2806177, 2.449218, 2.6081524, 2.7567935, 2.8945546, 3.0208924, 3.1353083, 3.2373502, 3.326616, 3.402753, 3.465461, 3.5144923, 3.5496535, 3.5708058, 3.5778658, 3.5708055, 3.549653, 3.5144916, 3.46546, 3.402752, 3.3266146, 3.2373488, 3.1353066, 3.0208907, 2.8945527, 2.7567914, 2.60815, 2.4492157, 2.2806153, 2.1030142, 1.9171138, 1.7236472, 1.5233781, 1.3170971, 1.105618, 0.8897756, 0.6704216, 0.44842175, 0.2246522, -3.9523616E-6, -0.2246601, -0.44842958, -0.67042935, -0.88978326, -1.1056255, -1.3171045, -1.5233853, -1.7236542, -1.9171205, -2.1030207, -2.2806213, -2.4492214, -2.6081555, -2.7567964, -2.8945575, -3.020895, -3.1353104, -3.2373521, -3.3266177, -3.4027543, -3.465462, -3.5144932, -3.549654, -3.570806, -3.5778658, -3.5708053, -3.5496526, -3.5144908, -3.4654589, -3.4027505, -3.326613, -3.237347, -3.1353045, -3.0208883, -2.89455, -2.7567885, -2.608147, -2.4492123, -2.2806118, -2.1030107, -1.9171098, -1.7236432, -1.5233742, -1.317093, -1.105614, -0.8897716, -0.6704176, -0.44841784, -0.22464836, 7.730581E-6, 0.22466378, 0.4484332, 0.6704328, 0.88978654, 1.1056287, 1.3171074, 1.5233881, 1.7236568, 1.9171231, 2.1030233, 2.2806237, 2.4492238, 2.6081576, 2.7567983, 2.8945591, 3.0208964, 3.1353118, 3.2373533, 3.3266187, 3.4027553, 3.4654627, 3.5144937, 3.5496545, 3.5708063, 3.5778658, 3.570805, 3.549652, 3.5144904, 3.4654582, 3.4027498, 3.326612, 3.2373457, 3.135303, 3.0208867, 2.8945484, 2.7567866, 2.608145, 2.4492102, 2.2806096, 2.1030083, 1.9171075, 1.7236407, 1.5233715, 1.3170902, 1.105611, 0.88976836, 0.67041427, 0.44841436, 0.22464477, -1.1402173E-5, -0.22466752, -0.44843698, -0.6704367, -0.8897905, -1.1056327, -1.3171114, -1.5233921, -1.7236607, -1.9171267, -2.1030266, -2.280627, -2.4492269, -2.6081605, -2.7568011, -2.8945618, -3.020899, -3.135314, -3.2373555, -3.3266203, -3.4027567, -3.4654639, -3.5144944, -3.549655, -3.5708065, -3.5778658, -3.5708048, -3.5496516, -3.5144894, -3.4654572, -3.4027483, -3.3266103, -3.2373438, -3.1353009, -3.0208843, -2.8945458, -2.7567837, -2.608142, -2.4492068, -2.280606, -2.1030047, -1.9171036, -1.7236366, -1.5233673, -1.3170859, -1.1056066, -0.88976395, -0.6704098, -0.44840983, -0.2246402
-5.890448E-7, 0.21153723, 0.4222402, 0.6312768, 0.83782196, 1.0410607, 1.2401909, 1.4344264, 1.6230011, 1.8051704, 1.9802157, 2.147446, 2.306201, 2.4558547, 2.5958161, 2.725533, 2.8444936, 2.9522283, 3.0483117, 3.132365, 3.2040563, 3.2631025, 3.3092706, 3.3423786, 3.3622959, 3.3689437, 3.3622956, 3.3423784, 3.3092701, 3.2631016, 3.2040553, 3.1323638, 3.0483105, 2.9522269, 2.844492, 2.7255313, 2.5958142, 2.4558525, 2.3061986, 2.1474433, 1.980213, 1.8051678, 1.6229984, 1.4344237, 1.2401879, 1.0410577, 0.837819, 0.6312737, 0.4222371, 0.2115341, -3.7215714E-6, -0.21154152, -0.42224446, -0.631281, -0.8378262, -1.0410649, -1.2401948, -1.4344304, -1.6230049, -1.8051741, -1.9802191, -2.147449, -2.306204, -2.4558575, -2.5958188, -2.7255356, -2.844496, -2.9522305, -3.0483136, -3.1323667, -3.2040575, -3.2631035, -3.3092716, -3.3423793, -3.362296, -3.3689437, -3.3622954, -3.342378, -3.3092692, -3.2631006, -3.2040539, -3.1323624, -3.0483086, -2.9522247, -2.8444896, -2.7255287, -2.5958114, -2.4558494, -2.3061955, -2.14744, -1.9802096, -1.8051642, -1.6229945, -1.4344199, -1.2401841, -1.0410539, -0.83781517, -0.63126993, -0.4222334, -0.21153048, 7.27917E-6, 0.211545, 0.42224786, 0.63128424, 0.8378293, 1.0410677, 1.2401977, 1.434433, 1.6230074, 1.8051765, 1.9802215, 2.1474514, 2.3062062, 2.4558597, 2.5958207, 2.7255373, 2.8444974, 2.9522316, 3.0483148, 3.1323676, 3.2040584, 3.2631042, 3.309272, 3.3423796, 3.3622963, 3.3689437, 3.3622954, 3.3423774, 3.3092687, 3.2631, 3.2040532, 3.1323612, 3.0483074, 2.9522233, 2.8444881, 2.725527, 2.5958097, 2.4558477, 2.3061936, 2.147438, 1.9802074, 1.8051618, 1.6229922, 1.4344172, 1.2401813, 1.041051, 0.8378122, 0.63126683, 0.42223012, 0.2115271, -1.0736367E-5, -0.21154852, -0.42225143, -0.6312879, -0.8378329, -1.0410714, -1.2402014, -1.4344367, -1.623011, -1.8051801, -1.9802248, -2.1474545, -2.3062093, -2.4558623, -2.5958233, -2.7255397, -2.8444998, -2.9522338, -3.0483167, -3.1323693, -3.2040596, -3.2631052, -3.3092728, -3.34238, -3.3622966, -3.3689437, -3.362295, -3.342377, -3.309268, -3.2630987, -3.2040517, -3.1323597, -3.0483057, -2.9522214, -2.844486, -2.7255247, -2.5958068, -2.4558446, -2.3061905, -2.1474347, -1.980204, -1.8051583, -1.6229885, -1.4344134, -1.2401774, -1.041047, -0.837808, -0.63126254, -0.42222586, -0.21152279
-5.5484196E-7, 0.19925432, 0.3977228, 0.59462166, 0.78917384, 0.9806115, 1.1681792, 1.3511364, 1.5287615, 1.7003533, 1.8652344, 2.0227544, 2.1722915, 2.3132553, 2.44509, 2.567275, 2.6793282, 2.780807, 2.8713117, 2.9504843, 3.0180128, 3.0736303, 3.117118, 3.1483035, 3.1670642, 3.173326, 3.167064, 3.148303, 3.1171174, 3.0736296, 3.0180118, 2.950483, 2.8713102, 2.7808058, 2.6793265, 2.5672734, 2.4450881, 2.3132534, 2.1722894, 2.022752, 1.865232, 1.7003508, 1.5287589, 1.3511338, 1.1681764, 0.9806087, 0.789171, 0.5946188, 0.3977199, 0.19925137, -3.5054784E-6, -0.19925837, -0.39772683, -0.59462565, -0.7891778, -0.9806154, -1.168183, -1.3511401, -1.5287651, -1.7003566, -1.8652377, -2.0227575, -2.1722944, -2.3132582, -2.4450927, -2.5672774, -2.6793303, -2.7808092, -2.8713133, -2.9504857, -3.018014, -3.0736313, -3.1171186, -3.148304, -3.1670644, -3.173326, -3.1670637, -3.1483026, -3.1171165, -3.0736287, -3.0180104, -2.9504817, -2.8713086, -2.7808037, -2.6793244, -2.567271, -2.4450855, -2.3132505, -2.1722863, -2.022749, -1.8652288, -1.7003473, -1.5287554, -1.3511302, -1.1681728, -0.9806051, -0.7891674, -0.5946153, -0.39771643, -0.19924796, 6.856505E-6, 0.19926164, 0.39773002, 0.59462875, 0.7891807, 0.9806182, 1.1681856, 1.3511426, 1.5287675, 1.700359, 1.8652399, 2.0227597, 2.1722963, 2.31326, 2.4450943, 2.567279, 2.6793318, 2.7808104, 2.8713143, 2.9504867, 3.0180147, 3.073632, 3.117119, 3.1483042, 3.1670647, 3.173326, 3.1670637, 3.1483023, 3.117116, 3.073628, 3.0180097, 2.9504807, 2.8713074, 2.7808025, 2.679323, 2.5672693, 2.4450839, 2.3132489, 2.1722844, 2.022747, 1.8652266, 1.7003452, 1.5287532, 1.3511279, 1.1681702, 0.98060244, 0.7891646, 0.5946123, 0.39771333, 0.19924477, -1.0112959E-5, -0.19926496, -0.3977334, -0.59463215, -0.7891842, -0.98062164, -1.168189, -1.3511461, -1.5287709, -1.7003622, -1.8652431, -2.0227625, -2.1722991, -2.3132627, -2.4450967, -2.5672812, -2.679334, -2.7808123, -2.8713162, -2.950488, -3.0180159, -3.073633, -3.1171198, -3.148305, -3.167065, -3.173326, -3.1670635, -3.1483018, -3.1171153, -3.073627, -3.0180085, -2.9504793, -2.8713057, -2.7808006, -2.6793208, -2.567267, -2.4450815, -2.313246, -2.1722815, -2.022744, -1.8652234, -1.7003417, -1.5287496, -1.3511242, -1.1681665, -0.98059857, -0.78916067, -0.5946083, -0.3977093, -0.19924071
-5.228302E-7, 0.18775828, 0.3747761, 0.56031483, 0.7436423, 0.9240349, 1.1007807, 1.2731824, 1.4405593, 1.6022509, 1.7576193, 1.906051, 2.0469606, 2.1797917, 2.30402, 2.4191554, 2.5247436, 2.6203678, 2.7056506, 2.7802553, 2.8438878, 2.8962965, 2.937275, 2.9666615, 2.9843397, 2.99024, 2.9843395, 2.966661, 2.9372745, 2.8962958, 2.8438869, 2.7802544, 2.7056494, 2.6203666, 2.5247421, 2.419154, 2.3040183, 2.1797898, 2.0469584, 1.9060489, 1.757617, 1.6022485, 1.4405569, 1.2731799, 1.1007782, 0.9240323, 0.7436396, 0.5603121, 0.37477335, 0.18775551, -3.303229E-6, -0.18776211, -0.3747799, -0.5603186, -0.74364597, -0.9240385, -1.1007843, -1.2731858, -1.4405626, -1.6022542, -1.7576224, -1.906054, -2.0469632, -2.1797943, -2.3040223, -2.4191577, -2.5247457, -2.6203697, -2.7056522, -2.7802567, -2.843889, -2.8962975, -2.9372756, -2.966662, -2.98434, -2.99024, -2.9843392, -2.9666605, -2.9372737, -2.8962948, -2.8438857, -2.780253, -2.7056477, -2.6203647, -2.5247402, -2.4191515, -2.3040159, -2.1797872, -2.0469558, -1.9060459, -1.7576139, -1.6022453, -1.4405534, -1.2731764, -1.1007748, -0.9240289, -0.74363625, -0.5603088, -0.37477008, -0.18775229, 6.460917E-6, 0.1877652, 0.3747829, 0.5603215, 0.74364877, 0.92404115, 1.1007868, 1.2731881, 1.4405649, 1.6022563, 1.7576244, 1.906056, 2.0469651, 2.179796, 2.304024, 2.4191592, 2.524747, 2.6203709, 2.7056532, 2.7802577, 2.8438897, 2.8962982, 2.9372761, 2.9666622, 2.9843402, 2.99024, 2.9843392, 2.9666603, 2.9372733, 2.8962944, 2.843885, 2.780252, 2.7056468, 2.6203635, 2.5247388, 2.41915, 2.3040142, 2.1797855, 2.046954, 1.9060441, 1.757612, 1.6022433, 1.4405514, 1.2731742, 1.1007724, 0.9240263, 0.74363357, 0.560306, 0.37476715, 0.1877493, -9.52949E-6, -0.18776833, -0.37478608, -0.5603247, -0.743652, -0.92404443, -1.1007901, -1.2731915, -1.4405681, -1.6022594, -1.7576274, -1.9060588, -2.0469677, -2.1797984, -2.3040264, -2.4191613, -2.524749, -2.6203725, -2.7056549, -2.7802591, -2.843891, -2.8962991, -2.9372768, -2.9666626, -2.9843404, -2.99024, -2.984339, -2.9666598, -2.9372725, -2.8962934, -2.8438838, -2.7802505, -2.705645, -2.6203616, -2.524737, -2.419148, -2.3040118, -2.1797829, -2.0469513, -1.9060411, -1.7576089, -1.6022401, -1.4405481, -1.2731707, -1.1007688, -0.9240227, -0.7436299, -0.56030226, -0.37476337, -0.18774548
-4.928832E-7, 0.17700374, 0.35330942, 0.5282208, 0.7010475, 0.8711074, 1.0377295, 1.2002562, 1.3580459, 1.5104762, 1.6569452, 1.796875, 1.9297134, 2.0549362, 2.1720488, 2.2805896, 2.3801298, 2.4702766, 2.5506744, 2.621006, 2.6809936, 2.7304006, 2.7690318, 2.796735, 2.8134007, 2.8189633, 2.8134005, 2.7967348, 2.7690313, 2.7303998, 2.6809928, 2.621005, 2.5506735, 2.4702754, 2.3801284, 2.280588, 2.1720471, 2.0549343, 1.9297115, 1.796873, 1.6569431, 1.510474, 1.3580437, 1.2002538, 1.0377271, 0.87110496, 0.7010449, 0.5282182, 0.35330683, 0.17700113, -3.1140244E-6, -0.17700735, -0.353313, -0.5282243, -0.70105094, -0.87111086, -1.0377328, -1.2002594, -1.3580492, -1.5104792, -1.6569481, -1.7968779, -1.929716, -2.0549386, -2.1720512, -2.2805917, -2.3801317, -2.4702785, -2.550676, -2.6210074, -2.6809947, -2.7304015, -2.7690325, -2.7967355, -2.813401, -2.8189633, -2.8134003, -2.7967343, -2.7690308, -2.7303991, -2.6809916, -2.6210039, -2.5506718, -2.4702737, -2.3801265, -2.2805858, -2.1720448, -2.0549319, -1.9297088, -1.7968702, -1.6569402, -1.5104709, -1.3580406, -1.2002506, -1.0377239, -0.87110174, -0.70104176, -0.52821505, -0.35330376, -0.1769981, 6.0908446E-6, 0.17701025, 0.35331583, 0.52822703, 0.70105356, 0.8711133, 1.0377352, 1.2002616, 1.3580513, 1.5104812, 1.6569501, 1.7968796, 1.9297178, 2.0549402, 2.1720526, 2.2805932, 2.380133, 2.4702795, 2.550677, 2.6210082, 2.6809955, 2.730402, 2.769033, 2.7967358, 2.8134012, 2.8189633, 2.8134003, 2.7967339, 2.7690303, 2.7303984, 2.680991, 2.621003, 2.5506709, 2.4702725, 2.3801253, 2.2805846, 2.1720433, 2.0549302, 1.9297072, 1.7968684, 1.6569383, 1.510469, 1.3580385, 1.2002485, 1.0377216, 0.87109935, 0.70103925, 0.5282124, 0.35330102, 0.17699528, -8.983653E-6, -0.1770132, -0.35331884, -0.5282301, -0.70105666, -0.87111646, -1.0377383, -1.2002648, -1.3580543, -1.5104842, -1.6569529, -1.7968824, -1.9297203, -2.0549426, -2.1720548, -2.280595, -2.3801348, -2.4702811, -2.5506785, -2.6210096, -2.6809967, -2.730403, -2.7690337, -2.7967362, -2.8134012, -2.8189633, -2.8134, -2.7967336, -2.7690296, -2.7303975, -2.68099, -2.6210017, -2.5506694, -2.4702709, -2.3801234, -2.2805824, -2.1720412, -2.0549278, -1.9297045, -1.7968657, -1.6569355, -1.510466, -1.3580353, -1.2002453, -1.0377183, -0.8710959, -0.70103574, -0.5282089, -0.35329744, -0.17699167
-4.6488267E-7, 0.16694821, 0.33323804, 0.49821272, 0.66122115, 0.8216201, 0.97877645, 1.1320701, 1.2808958, 1.4246665, 1.5628147, 1.6947951, 1.820087, 1.9381958, 2.0486555, 2.1510298, 2.2449152, 2.329941, 2.4057715, 2.4721076, 2.5286872, 2.5752873, 2.6117241, 2.6378534, 2.6535723, 2.6588187, 2.653572, 2.6378531, 2.6117237, 2.5752869, 2.5286865, 2.4721067, 2.4057705, 2.3299398, 2.244914, 2.1510284, 2.0486538, 1.9381942, 1.8200852, 1.6947932, 1.5628127, 1.4246644, 1.2808937, 1.1320678, 0.97877413, 0.8216177, 0.66121876, 0.49821028, 0.3332356, 0.16694576, -2.9371176E-6, -0.16695161, -0.3332414, -0.49821606, -0.6612245, -0.8216233, -0.9787796, -1.132073, -1.2808988, -1.4246694, -1.5628175, -1.6947978, -1.8200895, -1.9381981, -2.0486577, -2.151032, -2.2449172, -2.3299427, -2.405773, -2.4721088, -2.5286882, -2.5752883, -2.6117246, -2.6378539, -2.6535726, -2.6588187, -2.6535718, -2.6378527, -2.611723, -2.575286, -2.5286853, -2.4721053, -2.405769, -2.3299382, -2.2449121, -2.1510265, -2.0486517, -1.9381918, -1.8200827, -1.6947906, -1.56281, -1.4246615, -1.2808907, -1.1320648, -0.97877115, -0.82161474, -0.6612158, -0.49820733, -0.33323267, -0.1669429, 5.7448256E-6, 0.16695435, 0.3332441, 0.49821863, 0.6612269, 0.82162565, 0.9787818, 1.1320752, 1.2809008, 1.4246713, 1.5628192, 1.6947995, 1.8200911, 1.9381996, 2.048659, 2.1510334, 2.2449183, 2.3299437, 2.4057739, 2.4721096, 2.528689, 2.5752888, 2.611725, 2.637854, 2.6535726, 2.6588187, 2.6535718, 2.6378524, 2.6117225, 2.5752854, 2.5286849, 2.4721045, 2.4057682, 2.3299372, 2.244911, 2.1510253, 2.0486503, 1.9381903, 1.8200811, 1.6947889, 1.5628082, 1.4246597, 1.2808888, 1.1320628, 0.978769, 0.8216125, 0.6612134, 0.49820486, 0.33323008, 0.16694023, -8.473295E-6, -0.16695714, -0.33324692, -0.4982215, -0.66122985, -0.8216286, -0.97878474, -1.132078, -1.2809037, -1.424674, -1.5628219, -1.694802, -1.8200935, -1.9382019, -2.0486612, -2.1510353, -2.24492, -2.3299453, -2.4057753, -2.4721107, -2.52869, -2.5752895, -2.6117258, -2.6378546, -2.6535728, -2.6588187, -2.6535716, -2.637852, -2.611722, -2.5752845, -2.5286837, -2.4721034, -2.4057667, -2.3299356, -2.2449093, -2.1510231, -2.048648, -1.938188, -1.8200787, -1.6947863, -1.5628054, -1.4246569, -1.2808858, -1.1320597, -0.97876585, -0.82160926, -0.6612101, -0.4982015, -0.3332267, -0.16693683
-4.3871802E-7, 0.15755199, 0.31448263, 0.47017217, 0.62400615, 0.77537745, 0.92368865, 1.0683545, 1.2088041, 1.344483, 1.4748559, 1.5994081, 1.7176484, 1.8291098, 1.9333525, 2.0299652, 2.1185663, 2.1988068, 2.2703693, 2.3329718, 2.386367, 2.4303443, 2.4647303, 2.489389, 2.5042233, 2.5091743, 2.504223, 2.4893887, 2.4647298, 2.4303439, 2.3863664, 2.3329709, 2.2703683, 2.1988056, 2.118565, 2.0299637, 1.9333509, 1.8291081, 1.7176467, 1.5994064, 1.474854, 1.3444811, 1.208802, 1.0683525, 0.9236865, 0.77537525, 0.6240039, 0.47016987, 0.31448033, 0.15754966, -2.77181E-6, -0.1575552, -0.31448582, -0.47017533, -0.62400925, -0.7753805, -0.9236917, -1.0683575, -1.2088069, -1.3444858, -1.4748585, -1.5994107, -1.7176507, -1.8291119, -1.9333545, -2.029967, -2.1185682, -2.1988082, -2.2703707, -2.332973, -2.386368, -2.430345, -2.464731, -2.4893894, -2.5042233, -2.5091743, -2.5042229, -2.4893882, -2.4647293, -2.430343, -2.3863652, -2.3329697, -2.270367, -2.198804, -2.1185634, -2.0299618, -1.9333489, -1.829106, -1.7176443, -1.599404, -1.4748514, -1.3444784, -1.2087992, -1.0683496, -0.92368364, -0.7753724, -0.6240011, -0.4701671, -0.3144776, -0.15754697, 5.421494E-6, 0.15755779, 0.31448835, 0.47017774, 0.6240116, 0.7753827, 0.9236937, 1.0683594, 1.2088088, 1.3444875, 1.4748603, 1.5994123, 1.7176523, 1.8291134, 1.9333559, 2.0299683, 2.1185691, 2.1988091, 2.2703714, 2.3329737, 2.3863685, 2.4303458, 2.4647312, 2.4893897, 2.5042236, 2.5091743, 2.5042229, 2.489388, 2.4647288, 2.4303424, 2.3863647, 2.332969, 2.270366, 2.198803, 2.1185622, 2.0299606, 1.9333476, 1.8291045, 1.7176429, 1.5994024, 1.4748498, 1.3444767, 1.2087975, 1.0683477, 0.9236817, 0.77537024, 0.6239988, 0.47016475, 0.31447515, 0.15754445, -7.996398E-6, -0.15756041, -0.314491, -0.47018045, -0.6240143, -0.77538544, -0.9236965, -1.0683621, -1.2088115, -1.3444902, -1.4748627, -1.5994147, -1.7176545, -1.8291155, -1.9333578, -2.02997, -2.1185708, -2.1988108, -2.2703729, -2.332975, -2.3863697, -2.4303465, -2.464732, -2.4893901, -2.5042238, -2.5091743, -2.5042226, -2.4893878, -2.4647284, -2.4303417, -2.3863637, -2.3329678, -2.2703648, -2.1988015, -2.1185606, -2.0299587, -1.9333456, -1.8291024, -1.7176405, -1.5993999, -1.4748472, -1.344474, -1.2087946, -1.0683448, -0.92367864, -0.7753672, -0.6239957, -0.4701616, -0.31447196, -0.15754125
-4.1428592E-7, 0.14877796, 0.29696918, 0.4439884, 0.5892554, 0.73219687, 0.8722487, 1.0088582, 1.141486, 1.2696091, 1.3927215, 1.5103376, 1.621993, 1.7272471, 1.8256845, 1.9169168, 2.000584, 2.0763557, 2.143933, 2.2030492, 2.253471, 2.2949991, 2.32747, 2.3507557, 2.3647637, 2.3694391, 2.3647635, 2.3507552, 2.3274696, 2.2949986, 2.2534702, 2.2030482, 2.143932, 2.0763547, 2.0005827, 1.9169155, 1.8256831, 1.7272456, 1.6219914, 1.5103359, 1.3927197, 1.2696073, 1.1414841, 1.0088562, 0.8722466, 0.7321948, 0.58925325, 0.44398624, 0.296967, 0.14877577, -2.6174487E-6, -0.14878099, -0.2969722, -0.4439914, -0.5892583, -0.7321997, -0.8722515, -1.008861, -1.1414888, -1.2696117, -1.392724, -1.5103399, -1.6219952, -1.7272491, -1.8256865, -1.9169186, -2.0005856, -2.0763571, -2.1439342, -2.2030501, -2.2534719, -2.2949998, -2.3274705, -2.350756, -2.364764, -2.3694391, -2.3647635, -2.350755, -2.327469, -2.294998, -2.2534692, -2.2030473, -2.1439307, -2.076353, -2.0005813, -1.9169137, -1.8256812, -1.7272435, -1.6219891, -1.5103335, -1.3927174, -1.2696047, -1.1414815, -1.0088534, -0.87224394, -0.7321921, -0.5892506, -0.4439836, -0.2969644, -0.14877322, 5.1195725E-6, 0.14878343, 0.29697457, 0.44399366, 0.5892605, 0.7322018, 0.8722535, 1.0088627, 1.1414906, 1.2696134, 1.3927257, 1.5103415, 1.6219966, 1.7272506, 1.8256878, 1.9169198, 2.0005865, 2.076358, 2.143935, 2.2030509, 2.2534723, 2.2950003, 2.327471, 2.3507562, 2.364764, 2.3694391, 2.3647633, 2.3507547, 2.3274686, 2.2949975, 2.2534685, 2.2030466, 2.14393, 2.0763524, 2.00058, 1.9169127, 1.82568, 1.7272422, 1.6219878, 1.5103321, 1.3927158, 1.2696031, 1.1414798, 1.0088516, 0.87224203, 0.7321901, 0.5892485, 0.44398138, 0.2969621, 0.14877084, -7.551081E-6, -0.14878592, -0.29697707, -0.44399622, -0.58926314, -0.73220444, -0.8722561, -1.0088654, -1.1414931, -1.2696159, -1.392728, -1.5103437, -1.6219988, -1.7272526, -1.8256897, -1.9169215, -2.0005882, -2.0763595, -2.1439364, -2.203052, -2.2534733, -2.295001, -2.3274715, -2.3507566, -2.3647642, -2.3694391, -2.364763, -2.3507543, -2.3274682, -2.2949965, -2.2534678, -2.2030454, -2.1439285, -2.0763507, -2.0005786, -1.9169109, -1.8256781, -1.7272401, -1.6219856, -1.5103297, -1.3927133, -1.2696005, -1.1414772, -1.0088489, -0.87223923, -0.7321872, -0.58924556, -0.44397843, -0.2969591, -0.14876781
-3.9148992E-7, 0.14059149, 0.2806285, 0.41955802, 0.5568317, 0.6919079, 0.8242533, 0.9533459, 1.078676, 1.1997491, 1.3160872, 1.4272316, 1.5327431, 1.6322056, 1.7252265, 1.8114388, 1.8905022, 1.9621046, 2.0259633, 2.0818267, 2.129474, 2.1687171, 2.1994014, 2.2214057, 2.234643, 2.239061, 2.2346427, 2.2214053, 2.1994011, 2.1687167, 2.1294732, 2.081826, 2.0259626, 1.9621035, 1.890501, 1.8114376, 1.7252252, 1.6322042, 1.5327415, 1.4272299, 1.3160856, 1.1997473, 1.0786742, 0.953344, 0.8242514, 0.69190586, 0.5568297, 0.41955596, 0.28062645, 0.1405894, -2.473424E-6, -0.14059433, -0.28063133, -0.41956082, -0.5568345, -0.69191056, -0.824256, -0.95334846, -1.0786785, -1.1997515, -1.3160896, -1.4272337, -1.5327451, -1.6322075, -1.7252284, -1.8114405, -1.8905036, -1.9621059, -2.0259647, -2.0818276, -2.1294749, -2.1687179, -2.1994019, -2.221406, -2.2346432, -2.239061, -2.2346427, -2.221405, -2.1994004, -2.168716, -2.1294725, -2.0818248, -2.0259614, -1.9621022, -1.8904995, -1.8114359, -1.7252234, -1.6322023, -1.5327394, -1.4272277, -1.3160833, -1.1997449, -1.0786717, -0.9533415, -0.82424885, -0.69190335, -0.5568272, -0.4195535, -0.280624, -0.14058699, 4.837869E-6, 0.14059664, 0.2806336, 0.419563, 0.55683655, 0.69191253, 0.82425785, 0.95335025, 1.0786802, 1.1997532, 1.3160912, 1.4272352, 1.5327466, 1.6322088, 1.7252296, 1.8114417, 1.8905047, 1.9621068, 2.0259655, 2.0818284, 2.1294754, 2.1687183, 2.1994023, 2.2214062, 2.2346432, 2.239061, 2.2346425, 2.2214048, 2.1994002, 2.1687155, 2.1294718, 2.0818243, 2.0259604, 1.9621013, 1.8904985, 1.8114349, 1.7252222, 1.632201, 1.5327382, 1.4272263, 1.3160819, 1.1997434, 1.0786701, 0.9533398, 0.82424706, 0.69190145, 0.55682516, 0.41955137, 0.28062183, 0.14058475, -7.135584E-6, -0.140599, -0.28063598, -0.4195654, -0.556839, -0.69191504, -0.82426035, -0.9533527, -1.0786827, -1.1997554, -1.3160933, -1.4272373, -1.5327486, -1.6322107, -1.7252313, -1.8114432, -1.8905061, -1.9621081, -2.0259666, -2.0818295, -2.1294763, -2.168719, -2.1994028, -2.2214065, -2.2346435, -2.239061, -2.2346423, -2.2214043, -2.1993997, -2.1687148, -2.129471, -2.081823, -2.0259593, -1.9620999, -1.890497, -1.8114332, -1.7252204, -1.632199, -1.5327361, -1.427224, -1.3160795, -1.199741, -1.0786676, -0.9533372, -0.82424444, -0.6918987, -0.5568224, -0.41954857, -0.28061897, -0.14058189
